{3B5CE841-A9F7-EE3A-E063-4804A8C0D6F1},137000,27/06/2025 00:00,BN21 4BD,F,N,L,PARK GATES,FLAT 41,CHISWICK PLACE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A9F8-EE3A-E063-4804A8C0D6F1},152000,13/06/2025 00:00,BN21 2LU,F,N,L,"ST DENYS, 21",FLAT 6,RATTON ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A9F9-EE3A-E063-4804A8C0D6F1},397500,09/06/2025 00:00,BN1 8DL,S,N,F,96,,DENTON DRIVE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-A9FB-EE3A-E063-4804A8C0D6F1},308000,23/06/2025 00:00,BN8 4JE,F,N,L,RED HOUSE,FLAT 1,WARRS HILL ROAD,NORTH CHAILEY,LEWES,LEWES,EAST SUSSEX,A,A
{3B5CE841-A9FC-EE3A-E063-4804A8C0D6F1},210000,04/07/2025 00:00,BN21 2HT,F,N,L,"KINGS MOUNT, 20",FLAT 5,ST ANNES ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A9FD-EE3A-E063-4804A8C0D6F1},325000,30/05/2025 00:00,BN1 3PQ,F,N,L,45C,,BUCKINGHAM PLACE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-A9FE-EE3A-E063-4804A8C0D6F1},300000,20/06/2025 00:00,BN2 9JA,F,N,L,"ROYAL VIEW, 80",FLAT 23,GRAND PARADE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA01-EE3A-E063-4804A8C0D6F1},605000,06/06/2025 00:00,BN1 6JJ,T,N,F,329,,DITCHLING ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA02-EE3A-E063-4804A8C0D6F1},1550000,31/03/2025 00:00,BN1 5JD,D,N,F,"WITHDEAN LODGE, 24B",,TONGDEAN LANE,WITHDEAN,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA05-EE3A-E063-4804A8C0D6F1},625500,23/07/2025 00:00,BN2 3RH,T,N,F,21,,PRINCES ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA08-EE3A-E063-4804A8C0D6F1},195000,27/06/2025 00:00,BN3 1FS,F,N,L,31,FLAT 4,LANSDOWNE STREET,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA0C-EE3A-E063-4804A8C0D6F1},605000,14/07/2025 00:00,BN2 5RZ,F,N,L,THE FRENCH APARTMENTS,14,DE COURCEL ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA0D-EE3A-E063-4804A8C0D6F1},750000,20/06/2025 00:00,BN2 3ER,T,N,F,89,,BERNARD ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA0E-EE3A-E063-4804A8C0D6F1},415000,24/06/2025 00:00,BN25 3BN,S,N,F,27,,VALLEY DRIVE,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA0F-EE3A-E063-4804A8C0D6F1},140000,09/07/2025 00:00,BN23 6LG,F,N,L,MANTON COURT,47,ROTUNDA ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA10-EE3A-E063-4804A8C0D6F1},85000,06/06/2025 00:00,BN9 9HZ,F,N,L,ST LUKES COURT,FLAT 4,CHURCH HILL,,NEWHAVEN,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA11-EE3A-E063-4804A8C0D6F1},415000,18/06/2025 00:00,BN7 2SS,T,N,F,20,,EVELYN ROAD,,LEWES,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA13-EE3A-E063-4804A8C0D6F1},475000,17/06/2025 00:00,BN3 1JN,F,N,L,"PALMEIRA YARD, 75",3,HOLLAND ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA14-EE3A-E063-4804A8C0D6F1},1032500,17/01/2025 00:00,BN3 6UP,D,N,F,151,,SHIRLEY DRIVE,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA17-EE3A-E063-4804A8C0D6F1},420000,07/07/2025 00:00,BN2 6RR,S,N,F,14,,KEVIN GARDENS,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA18-EE3A-E063-4804A8C0D6F1},440000,30/06/2025 00:00,BN2 3AL,T,N,F,22,,FRANKLIN STREET,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA19-EE3A-E063-4804A8C0D6F1},195000,01/07/2025 00:00,BN22 7LY,F,N,L,"ELM PARK COURT, 161",FLAT 25,SEASIDE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA1C-EE3A-E063-4804A8C0D6F1},356000,09/07/2025 00:00,BN1 6SS,F,N,L,CLERMONT COURT,2,CLERMONT ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA1E-EE3A-E063-4804A8C0D6F1},725000,01/07/2025 00:00,BN1 6WA,D,N,F,36,,PEACOCK LANE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA1F-EE3A-E063-4804A8C0D6F1},208000,24/01/2025 00:00,BN2 1AG,F,N,L,2,,CHARLOTTE STREET,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA20-EE3A-E063-4804A8C0D6F1},275000,15/07/2025 00:00,BN9 0RW,T,N,F,46,,ST LEONARDS CLOSE,,NEWHAVEN,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA23-EE3A-E063-4804A8C0D6F1},320000,30/01/2025 00:00,BN2 1JB,F,N,L,13,SECOND FLOOR FLAT,COLLEGE ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA26-EE3A-E063-4804A8C0D6F1},475000,27/06/2025 00:00,BN2 8EL,D,N,F,77,,BRAMBLETYNE AVENUE,SALTDEAN,BRIGHTON,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA28-EE3A-E063-4804A8C0D6F1},302000,20/06/2025 00:00,BN3 5UB,F,N,L,BEVERLEY COURT,11,ALDRINGTON CLOSE,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA2A-EE3A-E063-4804A8C0D6F1},430000,16/07/2025 00:00,BN1 8FQ,D,N,F,44,,ROTHERFIELD CRESCENT,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA2B-EE3A-E063-4804A8C0D6F1},400000,09/07/2025 00:00,BN1 6EE,F,N,L,14,FIRST AND SECOND FLOOR MAISONETTE,GRANTHAM ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA2D-EE3A-E063-4804A8C0D6F1},430000,25/06/2025 00:00,BN3 3JF,F,N,L,"BOWEN COURT, 31 - 35",44,THE DRIVE,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA2E-EE3A-E063-4804A8C0D6F1},320000,19/06/2025 00:00,BN23 7JZ,S,N,F,191,,SEVENOAKS ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA30-EE3A-E063-4804A8C0D6F1},280000,29/01/2025 00:00,BN3 4BS,F,N,L,"COASTAL PLACE, 59",FLAT 45,NEW CHURCH ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA31-EE3A-E063-4804A8C0D6F1},325000,04/07/2025 00:00,BN3 1HG,F,N,L,24,FLAT 1,LANSDOWNE PLACE,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA32-EE3A-E063-4804A8C0D6F1},240000,01/07/2025 00:00,BN7 2DA,F,N,L,CABURN COURT,FLAT 37,STATION STREET,,LEWES,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA33-EE3A-E063-4804A8C0D6F1},422500,20/06/2025 00:00,BN1 5PE,F,N,L,7,FLAT 1,STAFFORD ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA35-EE3A-E063-4804A8C0D6F1},290000,20/06/2025 00:00,BN9 9LY,T,N,F,12,,CHURCH HILL,,NEWHAVEN,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA36-EE3A-E063-4804A8C0D6F1},700000,03/07/2025 00:00,BN3 4QQ,T,N,F,83,,ST LEONARDS ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA37-EE3A-E063-4804A8C0D6F1},245000,25/06/2025 00:00,BN20 7HA,F,N,L,"AVONMORE, 24",FLAT 1,GRANVILLE ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA3A-EE3A-E063-4804A8C0D6F1},535000,21/07/2025 00:00,BN3 8PP,D,N,F,53,,NORTHEASE DRIVE,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA3C-EE3A-E063-4804A8C0D6F1},230000,21/07/2025 00:00,BN25 1SB,F,N,L,7,,CROFT COURT,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA3D-EE3A-E063-4804A8C0D6F1},245000,23/05/2025 00:00,BN2 0AQ,F,N,L,PATCHING LODGE,FLAT 76,PARK STREET,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA3E-EE3A-E063-4804A8C0D6F1},272000,16/06/2025 00:00,BN1 8QT,F,N,L,THE PRIORY,79,LONDON ROAD,PATCHAM,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA41-EE3A-E063-4804A8C0D6F1},250000,29/05/2025 00:00,BN1 4QN,F,N,L,57,FLAT 2,DITCHLING RISE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA42-EE3A-E063-4804A8C0D6F1},354000,10/07/2025 00:00,BN1 5PS,F,N,L,19,FLAT 2,HIGHCROFT VILLAS,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA43-EE3A-E063-4804A8C0D6F1},215000,21/07/2025 00:00,BN22 0ND,F,N,L,THE LAWNS,FLAT 8,ST MARYS CLOSE,WILLINGDON,EASTBOURNE,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA45-EE3A-E063-4804A8C0D6F1},255000,27/06/2025 00:00,BN27 3BJ,S,N,F,38,,LUNDY WALK,,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA46-EE3A-E063-4804A8C0D6F1},510000,07/07/2025 00:00,BN1 7GJ,T,N,F,59,,BARNETT ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA49-EE3A-E063-4804A8C0D6F1},305000,27/06/2025 00:00,BN27 1EF,S,N,F,3,,CONQUEST DRIVE,,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA4B-EE3A-E063-4804A8C0D6F1},245000,19/06/2025 00:00,BN25 2BD,F,N,L,32A,,CLAREMONT ROAD,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA4D-EE3A-E063-4804A8C0D6F1},825000,24/06/2025 00:00,BN3 5LH,S,N,F,6,,ROTHBURY ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA50-EE3A-E063-4804A8C0D6F1},240000,11/07/2025 00:00,BN1 3AD,F,N,L,2,FLAT 4,NORFOLK TERRACE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA52-EE3A-E063-4804A8C0D6F1},381000,11/07/2025 00:00,BN3 3DD,F,N,L,15,FLAT 3,VENTNOR VILLAS,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA53-EE3A-E063-4804A8C0D6F1},178000,28/02/2025 00:00,BN10 7LY,F,N,L,GREENACRES,FLAT 8,CENTRAL AVENUE,TELSCOMBE CLIFFS,PEACEHAVEN,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA55-EE3A-E063-4804A8C0D6F1},235000,30/01/2025 00:00,BN3 5PE,F,N,L,3,FIRST FLOOR FLAT,WESTBOURNE STREET,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA56-EE3A-E063-4804A8C0D6F1},335000,17/07/2025 00:00,BN3 4AJ,F,N,L,"BLENHEIM COURT, 17",39,NEW CHURCH ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA57-EE3A-E063-4804A8C0D6F1},340000,07/07/2025 00:00,BN26 6FD,S,N,F,17,,SUNFLOWER LANE,,POLEGATE,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA58-EE3A-E063-4804A8C0D6F1},3250000,30/06/2025 00:00,BN6 8XE,D,N,F,WICK PLACE,,UNDERHILL LANE,DITCHLING,HASSOCKS,LEWES,EAST SUSSEX,A,A
{3B5CE841-A5A3-EE3A-E063-4804A8C0D6F1},918000,23/01/2025 00:00,BN20 9BU,D,N,F,40,,RATTON DRIVE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A4-EE3A-E063-4804A8C0D6F1},227000,28/02/2025 00:00,BN22 7EG,T,N,F,21,,TADDINGTON ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A5-EE3A-E063-4804A8C0D6F1},280000,03/03/2025 00:00,BN23 6LQ,S,N,F,127,,ROTUNDA ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A6-EE3A-E063-4804A8C0D6F1},250000,27/06/2025 00:00,BN22 8BG,T,N,F,28,,SYDNEY ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A7-EE3A-E063-4804A8C0D6F1},290000,11/07/2025 00:00,BN22 8HR,T,N,F,5,,NEVILLE ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A8-EE3A-E063-4804A8C0D6F1},395000,10/06/2025 00:00,BN20 8HF,S,N,F,23,,CHERRY GARDEN ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5A9-EE3A-E063-4804A8C0D6F1},343000,20/06/2025 00:00,BN22 8LU,S,N,F,18,,ST PHILIPS AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5AA-EE3A-E063-4804A8C0D6F1},525000,04/07/2025 00:00,BN22 0HB,D,N,F,26,,WRESTWOOD AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5AB-EE3A-E063-4804A8C0D6F1},435000,07/07/2025 00:00,BN22 0DY,S,N,F,75,,MEADOWLANDS AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5AC-EE3A-E063-4804A8C0D6F1},303000,28/02/2025 00:00,BN21 1QP,T,N,F,27,,OKEHURST ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5AD-EE3A-E063-4804A8C0D6F1},445000,27/02/2025 00:00,BN22 8PA,S,N,F,34,,WOODGATE ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B0-EE3A-E063-4804A8C0D6F1},315000,13/06/2025 00:00,BN22 9QE,S,N,F,6,,GLYNDE AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B1-EE3A-E063-4804A8C0D6F1},430000,07/03/2025 00:00,BN21 1UL,D,N,F,91,,BALDWIN AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B2-EE3A-E063-4804A8C0D6F1},410000,24/06/2025 00:00,BN21 1UU,D,N,F,30,,GLENDALE AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B3-EE3A-E063-4804A8C0D6F1},385000,03/07/2025 00:00,BN20 8TL,D,N,F,1,,DOWNS AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B4-EE3A-E063-4804A8C0D6F1},310000,27/06/2025 00:00,BN23 7BT,S,N,F,69,,NETHERFIELD AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B5-EE3A-E063-4804A8C0D6F1},273000,04/06/2025 00:00,BN23 6JD,S,N,F,13,,PEVENSEY BAY ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B6-EE3A-E063-4804A8C0D6F1},400000,27/02/2025 00:00,BN22 8PR,S,N,F,36A,,WINDERMERE CRESCENT,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B7-EE3A-E063-4804A8C0D6F1},285000,21/02/2025 00:00,BN23 6JD,S,N,F,27,,PEVENSEY BAY ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5B8-EE3A-E063-4804A8C0D6F1},440000,19/03/2025 00:00,BN21 2RE,D,N,F,29,,BURTON ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA59-EE3A-E063-4804A8C0D6F1},250000,25/06/2025 00:00,BN3 4HF,F,N,L,"LANGDALE COURT, 223 - 225",FLAT 10,KINGSWAY,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA5A-EE3A-E063-4804A8C0D6F1},285000,15/01/2025 00:00,BN3 4FH,F,N,L,"AYMER HOUSE, 10 - 12",FLAT 6,NEW CHURCH ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA5B-EE3A-E063-4804A8C0D6F1},127500,31/01/2025 00:00,BN25 2NZ,F,N,L,LITLINGTON COURT,FLAT 19,SURREY ROAD,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA5C-EE3A-E063-4804A8C0D6F1},151000,14/07/2025 00:00,BN25 2NZ,F,N,L,LITLINGTON COURT,FLAT 16,SURREY ROAD,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA5D-EE3A-E063-4804A8C0D6F1},220000,11/07/2025 00:00,BN2 3PH,F,N,L,72A,,BONCHURCH ROAD,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA5E-EE3A-E063-4804A8C0D6F1},312500,20/02/2025 00:00,BN3 3BL,F,N,L,39,FIRST FLOOR FLAT,TISBURY ROAD,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA5F-EE3A-E063-4804A8C0D6F1},185000,07/03/2025 00:00,BN21 3YD,F,N,L,17,FLAT 7,THE AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA61-EE3A-E063-4804A8C0D6F1},180000,20/02/2025 00:00,BN1 3AN,F,N,L,2,FLAT 5,DENMARK TERRACE,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA62-EE3A-E063-4804A8C0D6F1},280000,21/07/2025 00:00,BN2 1RL,F,N,L,8,FLAT 1,DORSET GARDENS,,BRIGHTON,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA65-EE3A-E063-4804A8C0D6F1},235000,21/07/2025 00:00,BN21 3XR,F,N,L,"ROBOROUGH COURT, 19",FLAT 1,UPPER AVENUE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA67-EE3A-E063-4804A8C0D6F1},182000,27/02/2025 00:00,BN21 4SD,F,N,L,"MARTELLO COURT, 3 - 15",FLAT 12,JEVINGTON GARDENS,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA69-EE3A-E063-4804A8C0D6F1},262500,27/06/2025 00:00,BN27 4DQ,T,N,F,33,,MANNINGTON ROAD,HELLINGLY,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA6B-EE3A-E063-4804A8C0D6F1},280000,20/06/2025 00:00,BN27 3GH,T,N,F,33,,HAWKSLEY CRESCENT,,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA6C-EE3A-E063-4804A8C0D6F1},198000,15/05/2025 00:00,BN7 2AF,F,N,L,220,FLAT 2,HIGH STREET,,LEWES,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA6E-EE3A-E063-4804A8C0D6F1},215000,04/02/2025 00:00,BN22 7DW,F,N,L,88,FLAT 1,LATIMER ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA6F-EE3A-E063-4804A8C0D6F1},195000,09/07/2025 00:00,BN25 1FF,F,N,L,EVERSLEY COURT,FLAT 26,DANE ROAD,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA72-EE3A-E063-4804A8C0D6F1},343000,09/07/2025 00:00,BN27 3FZ,T,N,F,52,,HEDLEY WAY,,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA73-EE3A-E063-4804A8C0D6F1},900000,24/07/2025 00:00,BN25 1BL,D,N,F,14,,CORSICA CLOSE,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA74-EE3A-E063-4804A8C0D6F1},465000,31/01/2025 00:00,BN3 2RN,F,N,L,30,LOWER GROUND FLOOR FLAT,MEDINA VILLAS,,HOVE,BRIGHTON AND HOVE,BRIGHTON AND HOVE,A,A
{3B5CE841-AA76-EE3A-E063-4804A8C0D6F1},193500,15/07/2025 00:00,BN25 1NR,F,N,L,"QUEENS HALL, 47A",FLAT 3,BROAD STREET NORTH,,SEAFORD,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA77-EE3A-E063-4804A8C0D6F1},260000,18/06/2025 00:00,BN7 2FN,F,N,L,"CLAYHILL COURT, 20",FLAT 21,THE NURSERIES,,LEWES,LEWES,EAST SUSSEX,A,A
{3B5CE841-AA79-EE3A-E063-4804A8C0D6F1},210000,20/06/2025 00:00,BN21 4AS,F,N,L,5,FLAT 2,BURLINGTON PLACE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA7A-EE3A-E063-4804A8C0D6F1},195000,12/06/2025 00:00,BN26 6FJ,F,N,L,72,,KENSINGTON WAY,,POLEGATE,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA7B-EE3A-E063-4804A8C0D6F1},470000,01/07/2025 00:00,BN27 3FZ,D,N,F,72,,HEDLEY WAY,,HAILSHAM,WEALDEN,EAST SUSSEX,A,A
{3B5CE841-AA7C-EE3A-E063-4804A8C0D6F1},145000,03/07/2025 00:00,BN21 4UD,F,N,L,56,FLAT 1,GROVE ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-AA7E-EE3A-E063-4804A8C0D6F1},250000,11/07/2025 00:00,BN9 9NZ,F,N,L,"KEMPTHORNE HOUSE, 8",FLAT 7,UNION CLOSE,,NEWHAVEN,LEWES,EAST SUSSEX,A,A
{3B5CE841-A5B9-EE3A-E063-4804A8C0D6F1},355000,25/06/2025 00:00,BN21 2RU,D,N,F,76,,BURTON ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BA-EE3A-E063-4804A8C0D6F1},286000,21/07/2025 00:00,BN22 7LF,T,N,F,30,,DESMOND ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BB-EE3A-E063-4804A8C0D6F1},280000,30/06/2025 00:00,BN22 8EX,T,N,F,16,,HAVELOCK ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BC-EE3A-E063-4804A8C0D6F1},235000,23/07/2025 00:00,BN22 9JX,T,N,F,15,,PERCIVAL CRESCENT,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BD-EE3A-E063-4804A8C0D6F1},338000,20/02/2025 00:00,BN20 9AY,D,N,F,7,,RUSKIN ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BE-EE3A-E063-4804A8C0D6F1},275000,21/07/2025 00:00,BN22 9LG,T,N,F,219,,PERCIVAL ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5BF-EE3A-E063-4804A8C0D6F1},202000,14/02/2025 00:00,BN22 9LF,T,N,F,66,,ATTFIELD WALK,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C1-EE3A-E063-4804A8C0D6F1},885000,14/03/2025 00:00,BN20 8DP,D,N,F,7,,LINDSAY CLOSE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C2-EE3A-E063-4804A8C0D6F1},245000,23/07/2025 00:00,BN23 7QB,S,N,F,32,,KIPLING WALK,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C3-EE3A-E063-4804A8C0D6F1},227000,10/07/2025 00:00,BN22 7NY,T,N,F,28,,FAIRLIGHT ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C4-EE3A-E063-4804A8C0D6F1},340000,11/07/2025 00:00,BN22 8UH,S,N,F,20,,RINGWOOD CLOSE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C5-EE3A-E063-4804A8C0D6F1},290000,03/07/2025 00:00,BN20 8TU,T,N,F,14,,AVARD CRESCENT,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C6-EE3A-E063-4804A8C0D6F1},310000,23/06/2025 00:00,BN23 7RX,S,N,F,11,,LAPWING CLOSE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C7-EE3A-E063-4804A8C0D6F1},290000,26/02/2025 00:00,BN23 7RX,D,N,F,8,,LAPWING CLOSE,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C8-EE3A-E063-4804A8C0D6F1},265000,07/03/2025 00:00,BN22 8RS,T,N,F,7,,ROSEVEARE ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5C9-EE3A-E063-4804A8C0D6F1},265000,30/06/2025 00:00,BN22 9NR,T,N,F,34,,BRODRICK ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
{3B5CE841-A5CA-EE3A-E063-4804A8C0D6F1},240000,25/02/2025 00:00,BN22 8JP,T,N,F,23,,STANLEY ROAD,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,A,A
